commit,file,insertions,deletions,author,date
07aa20074eaad91771aa76aadc4e6993493c3ec4,services/frontend/src/components/FilterView/filters/courses/index.jsx,1,1,Valtteri Kantanen,2024-04-25 18:33:53+03:00
07aa20074eaad91771aa76aadc4e6993493c3ec4,services/frontend/src/components/FilterView/filters/createFilter.jsx,1,1,Valtteri Kantanen,2024-04-25 18:33:53+03:00
07aa20074eaad91771aa76aadc4e6993493c3ec4,services/frontend/src/components/FilterView/index.jsx,1,1,Valtteri Kantanen,2024-04-25 18:33:53+03:00
07aa20074eaad91771aa76aadc4e6993493c3ec4,services/frontend/src/components/SortableTable/columnHeader.jsx,1,1,Valtteri Kantanen,2024-04-25 18:33:53+03:00
07aa20074eaad91771aa76aadc4e6993493c3ec4,services/frontend/src/redux/index.js,1,1,Valtteri Kantanen,2024-04-25 18:33:53+03:00
07aa20074eaad91771aa76aadc4e6993493c3ec4,updater/sis-updater-scheduler/package-lock.json,22,14,Valtteri Kantanen,2024-04-25 18:33:53+03:00
07aa20074eaad91771aa76aadc4e6993493c3ec4,updater/sis-updater-scheduler/package.json,2,2,Valtteri Kantanen,2024-04-25 18:33:53+03:00
07aa20074eaad91771aa76aadc4e6993493c3ec4,updater/sis-updater-worker/package-lock.json,4,4,Valtteri Kantanen,2024-04-25 18:33:53+03:00
07aa20074eaad91771aa76aadc4e6993493c3ec4,updater/sis-updater-worker/package.json,1,1,Valtteri Kantanen,2024-04-25 18:33:53+03:00
3f0ff8a22a003302faa11d8bb851d516545f9ea1,services/backend/src/services/populations/bottlenecksOf.js,61,70,Valtteri Kantanen,2024-04-25 18:04:43+03:00
3f0ff8a22a003302faa11d8bb851d516545f9ea1,services/backend/src/services/populations/shared.js,5,5,Valtteri Kantanen,2024-04-25 18:04:43+03:00
fe821dadeb44b84230aaea7bf52d4c7adec9bdb9,services/backend/src/services/faculty/facultyService.js,0,3,Valtteri Kantanen,2024-04-25 17:41:56+03:00
77e63d54936a3cde1f82ca6faf45db268b788447,services/backend/src/services/completedCoursesSearch.js,4,8,Valtteri Kantanen,2024-04-25 17:20:51+03:00
cddce1b5e78b5307badcae64c197ef7597aef9bf,.github/workflows/production.yaml,2,2,Valtteri Kantanen,2024-04-25 12:09:40+03:00
cddce1b5e78b5307badcae64c197ef7597aef9bf,services/backend/package-lock.json,185,89,Valtteri Kantanen,2024-04-25 12:09:40+03:00
cddce1b5e78b5307badcae64c197ef7597aef9bf,services/backend/package.json,3,3,Valtteri Kantanen,2024-04-25 12:09:40+03:00
cddce1b5e78b5307badcae64c197ef7597aef9bf,services/frontend/package-lock.json,213,171,Valtteri Kantanen,2024-04-25 12:09:40+03:00
cddce1b5e78b5307badcae64c197ef7597aef9bf,services/frontend/package.json,2,2,Valtteri Kantanen,2024-04-25 12:09:40+03:00
cddce1b5e78b5307badcae64c197ef7597aef9bf,updater/sis-updater-scheduler/package-lock.json,175,80,Valtteri Kantanen,2024-04-25 12:09:40+03:00
cddce1b5e78b5307badcae64c197ef7597aef9bf,updater/sis-updater-scheduler/package.json,4,4,Valtteri Kantanen,2024-04-25 12:09:40+03:00
cddce1b5e78b5307badcae64c197ef7597aef9bf,updater/sis-updater-worker/package-lock.json,41,43,Valtteri Kantanen,2024-04-25 12:09:40+03:00
cddce1b5e78b5307badcae64c197ef7597aef9bf,updater/sis-updater-worker/package.json,3,3,Valtteri Kantanen,2024-04-25 12:09:40+03:00
85decaa997ffeb0e2f0cb425a6f92797edd482e6,.eslintrc.json,9,1,Valtteri Kantanen,2024-04-24 15:11:44+03:00
85decaa997ffeb0e2f0cb425a6f92797edd482e6,services/backend/src/services/courses/course_yearly_stats_counter.js,1,2,Valtteri Kantanen,2024-04-24 15:11:44+03:00
85decaa997ffeb0e2f0cb425a6f92797edd482e6,services/backend/src/services/populations/bottlenecksOf.js,2,4,Valtteri Kantanen,2024-04-24 15:11:44+03:00
85decaa997ffeb0e2f0cb425a6f92797edd482e6,services/frontend/.eslintrc.json,0,1,Valtteri Kantanen,2024-04-24 15:11:44+03:00
85decaa997ffeb0e2f0cb425a6f92797edd482e6,services/frontend/src/components/FacultyStatistics/BasicOverview/index.jsx,0,1,Valtteri Kantanen,2024-04-24 15:11:44+03:00
85decaa997ffeb0e2f0cb425a6f92797edd482e6,services/frontend/src/components/FacultyStatistics/TimesAndPaths/BreakdownBarChart.jsx,0,1,Valtteri Kantanen,2024-04-24 15:11:44+03:00
85decaa997ffeb0e2f0cb425a6f92797edd482e6,services/frontend/src/components/StudyProgramme/BreakdownBarChart.jsx,0,1,Valtteri Kantanen,2024-04-24 15:11:44+03:00
1dcf2fe38903c727546117478eabc458e5bf97a8,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,8,16,Valtteri Kantanen,2024-04-24 14:35:59+03:00
f3deb61ebf5a051fda95df2f5553b9973c82e98f,services/frontend/src/components/PopulationStatistics/DataExport.jsx,4,1,Valtteri Kantanen,2024-04-24 14:35:07+03:00
0891651b69f5d6df36925a150d29460f56797977,updater/sis-updater-worker/src/db/models/index.js,9,11,Valtteri Kantanen,2024-04-24 13:30:05+03:00
0891651b69f5d6df36925a150d29460f56797977,updater/sis-updater-worker/src/updater/mapper.js,2,10,Valtteri Kantanen,2024-04-24 13:30:05+03:00
0891651b69f5d6df36925a150d29460f56797977,updater/sis-updater-worker/src/updater/shared.js,1,7,Valtteri Kantanen,2024-04-24 13:30:05+03:00
dbf2666f03efebb2d36e95ab4a4d4cb46a99249e,services/frontend/src/components/CreditAccumulationGraphHighCharts/index.jsx,8,5,Valtteri Kantanen,2024-04-24 13:28:16+03:00
65bc30bae21d912ed2aadfd1e346232e8773a306,services/backend/src/routes/programmeModules.js,4,4,Valtteri Kantanen,2024-04-24 13:11:18+03:00
65bc30bae21d912ed2aadfd1e346232e8773a306,services/backend/src/services/populations/getStudentsIncludeCoursesBetween.js,9,30,Valtteri Kantanen,2024-04-24 13:11:18+03:00
65bc30bae21d912ed2aadfd1e346232e8773a306,services/backend/src/services/programmeModules.js,1,1,Valtteri Kantanen,2024-04-24 13:11:18+03:00
65bc30bae21d912ed2aadfd1e346232e8773a306,services/frontend/src/components/PopulationDetails/CurriculumPicker.jsx,13,19,Valtteri Kantanen,2024-04-24 13:11:18+03:00
65bc30bae21d912ed2aadfd1e346232e8773a306,services/frontend/src/components/PopulationDetails/index.jsx,6,2,Valtteri Kantanen,2024-04-24 13:11:18+03:00
65bc30bae21d912ed2aadfd1e346232e8773a306,services/frontend/src/components/PopulationStatistics/DataExport.jsx,3,6,Valtteri Kantanen,2024-04-24 13:11:18+03:00
65bc30bae21d912ed2aadfd1e346232e8773a306,services/frontend/src/components/PopulationStatistics/index.jsx,5,2,Valtteri Kantanen,2024-04-24 13:11:18+03:00
65bc30bae21d912ed2aadfd1e346232e8773a306,services/frontend/src/redux/index.js,1,3,Valtteri Kantanen,2024-04-24 13:11:18+03:00
65bc30bae21d912ed2aadfd1e346232e8773a306,services/frontend/src/redux/populationCourses.js,5,4,Valtteri Kantanen,2024-04-24 13:11:18+03:00
21fb3041667f990cadd69fad1688fedde58ef4fd,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,22,20,Riku Rauhala,2024-04-22 15:44:29+03:00
21fb3041667f990cadd69fad1688fedde58ef4fd,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/index.jsx,8,1,Riku Rauhala,2024-04-22 15:44:29+03:00
84294ae725cb5bf7f7fd21b5f19d077fed737c92,services/frontend/src/components/PopulationDetails/index.jsx,1,0,Riku Rauhala,2024-04-22 14:03:00+03:00
cec08667bb62029c7670780b0f6eb2528bd6cd2e,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/index.jsx,2,2,Riku Rauhala,2024-04-19 13:46:44+03:00
2953a3247b3d0f5d6ceba77effe72d1ed44f31e5,cypress/e2e/Study_guidance_groups.js,1,1,Riku Rauhala,2024-04-19 13:39:34+03:00
76a6d1fd6f1f647d60e9995b20aa29ca125a3205,services/frontend/src/components/FilterView/filters/curriculumPeriod.jsx,64,0,Riku Rauhala,2024-04-19 13:31:38+03:00
76a6d1fd6f1f647d60e9995b20aa29ca125a3205,services/frontend/src/components/FilterView/filters/index.js,1,1,Riku Rauhala,2024-04-19 13:31:38+03:00
76a6d1fd6f1f647d60e9995b20aa29ca125a3205,services/frontend/src/components/PopulationStatistics/index.jsx,2,2,Riku Rauhala,2024-04-19 13:31:38+03:00
76a6d1fd6f1f647d60e9995b20aa29ca125a3205,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,3,3,Riku Rauhala,2024-04-19 13:31:38+03:00
53fc49e8c3fc59955019642929ce48a9fd89fa7e,services/frontend/src/components/FilterView/filters/citizenship.jsx,1,1,Riku Rauhala,2024-04-19 13:06:56+03:00
53fc49e8c3fc59955019642929ce48a9fd89fa7e,services/frontend/src/components/FilterView/filters/index.js,1,0,Riku Rauhala,2024-04-19 13:06:56+03:00
53fc49e8c3fc59955019642929ce48a9fd89fa7e,services/frontend/src/components/PopulationStatistics/index.jsx,2,0,Riku Rauhala,2024-04-19 13:06:56+03:00
b17d77ba6d60af01c53fccbebebd47040a593161,docker-compose.yml,2,0,Valtteri Kantanen,2024-04-19 10:40:03+03:00
b17d77ba6d60af01c53fccbebebd47040a593161,services/backend/src/util/jami.js,1,0,Valtteri Kantanen,2024-04-19 10:40:03+03:00
7a6cc4bdb3a77350c8c065456a4778dbecc8efc6,cypress/e2e/Study_guidance_groups.js,1,0,Riku Rauhala,2024-04-19 09:06:14+03:00
7a6cc4bdb3a77350c8c065456a4778dbecc8efc6,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,15,0,Riku Rauhala,2024-04-19 09:06:14+03:00
7a6cc4bdb3a77350c8c065456a4778dbecc8efc6,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/index.jsx,3,0,Riku Rauhala,2024-04-19 09:06:14+03:00
fe6204ddd6f49f942b33568292abcb552010437d,services/frontend/src/common/index.js,1,1,Valtteri Kantanen,2024-04-16 16:38:19+03:00
fe6204ddd6f49f942b33568292abcb552010437d,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,3,1,Valtteri Kantanen,2024-04-16 16:38:19+03:00
30af49a0b789982ec566808023f78052262f1f13,services/frontend/src/common/InfoToolTips/populationStatistics.js,5,4,Riku Rauhala,2024-04-16 16:09:08+03:00
d8f5873eeb407e81ba462a5b619c2e6c4101164f,cypress/e2e/Study_guidance_groups.js,1,1,Riku Rauhala,2024-04-16 16:04:00+03:00
15d0618279da391e335bc984b64d304a16afa7bb,cypress/e2e/Population_statistics.js,1,1,Riku Rauhala,2024-04-16 15:52:12+03:00
c212263149289b3e791799339873c9233bc7dfbe,cypress/e2e/Study_guidance_groups.js,1,1,Riku Rauhala,2024-04-16 15:49:08+03:00
c212263149289b3e791799339873c9233bc7dfbe,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,5,5,Riku Rauhala,2024-04-16 15:49:08+03:00
5658f096c7585fac32e94ea3ae26025d50e105ac,services/frontend/src/components/PopulationDetails/CurriculumPicker.jsx,1,1,Riku Rauhala,2024-04-16 15:43:17+03:00
5658f096c7585fac32e94ea3ae26025d50e105ac,services/frontend/src/components/PopulationStatistics/DataExport.jsx,1,1,Riku Rauhala,2024-04-16 15:43:17+03:00
156945bd4eb0b85730cc178155f2e5cb4da3026b,cypress/e2e/Study_guidance_groups.js,1,1,Riku Rauhala,2024-04-16 15:42:33+03:00
ecda8d8bafd37c6b863dbc10f8ec31eacb06b0ed,cypress/e2e/Study_guidance_groups.js,1,0,Riku Rauhala,2024-04-16 15:34:58+03:00
3e9541d6757621c69112a3ebc210f2962aee1e88,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,5,0,Riku Rauhala,2024-04-16 15:23:25+03:00
3e9541d6757621c69112a3ebc210f2962aee1e88,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/index.jsx,2,0,Riku Rauhala,2024-04-16 15:23:25+03:00
66a1d4915abec6106795a44fd2748a2f53fa15a6,services/backend/src/services/populations/getStudentsIncludeCoursesBetween.js,5,5,Riku Rauhala,2024-04-16 15:22:52+03:00
66a1d4915abec6106795a44fd2748a2f53fa15a6,services/backend/src/services/populations/shared.js,22,3,Riku Rauhala,2024-04-16 15:22:52+03:00
b1cc1cbb771f8215d47e3314dfdfc9e2085b5980,services/frontend/src/components/PopulationStatistics/index.jsx,1,1,Valtteri Kantanen,2024-04-16 12:59:04+03:00
5005fb4c1347902caa10d4bae624b4ed8e096ec6,services/backend/src/services/populations/getStudentsIncludeCoursesBetween.js,7,1,Riku Rauhala,2024-04-16 12:19:44+03:00
dcd994ada90cfbd84def75f325fdcb46618bb5f2,services/backend/src/services/completedCoursesSearch.js,4,6,Valtteri Kantanen,2024-04-16 12:19:30+03:00
dcd994ada90cfbd84def75f325fdcb46618bb5f2,services/frontend/src/components/CompletedCoursesSearch/CompletedCoursesSearch.jsx,2,2,Valtteri Kantanen,2024-04-16 12:19:30+03:00
cb74c7989f5aeec3b79e81d09b6a2512f9d46ba6,services/frontend/src/components/PopulationStatistics/index.jsx,1,1,Valtteri Kantanen,2024-04-16 12:00:42+03:00
081de75687bf45317ec2f4c635161441060e5169,services/backend/src/models/studyplan.js,4,1,Riku Rauhala,2024-04-16 11:32:10+03:00
081de75687bf45317ec2f4c635161441060e5169,updater/sis-updater-worker/src/db/migrations/20240416_00_add_curriculum_period_id_to_studyplan.js,10,0,Riku Rauhala,2024-04-16 11:32:10+03:00
081de75687bf45317ec2f4c635161441060e5169,updater/sis-updater-worker/src/db/models/studyplan.js,3,0,Riku Rauhala,2024-04-16 11:32:10+03:00
081de75687bf45317ec2f4c635161441060e5169,updater/sis-updater-worker/src/updater/mapper.js,1,0,Riku Rauhala,2024-04-16 11:32:10+03:00
5c36b858f4a409ed2d7a8383df5dfbc6a68e1ac5,services/frontend/src/components/PopulationStatistics/index.jsx,14,1,Valtteri Kantanen,2024-04-16 10:36:40+03:00
f5f2e7ce0a4c64ebe42eaf0fb3c2e36a889c0674,services/frontend/src/components/PopulationSearch/PopulationSearchHistory.jsx,6,7,Valtteri Kantanen,2024-04-16 10:35:37+03:00
2ceb1525a6c811ed1c9445da649db0e22f0af8fd,services/frontend/src/common/index.js,2,1,Valtteri Kantanen,2024-04-16 10:19:24+03:00
2bd4624b806dcb79d943401f6ffaeebc25e334e8,updater/sis-updater-worker/src/updater/updateStudents/studyRightUpdaters.js,12,12,Valtteri Kantanen,2024-04-16 10:15:20+03:00
3578c04a4620da614185cd2d0a8acfa918ab3c61,services/frontend/src/components/PopulationSearch/PopulationSearchForm.jsx,1,2,Riku Rauhala,2024-04-16 09:36:53+03:00
3e776742133bed85f6c3e1b7f9335270bf99b5c6,services/frontend/src/common/InfoToolTips/populationStatistics.js,1,1,Riku Rauhala,2024-04-15 14:22:22+03:00
3e776742133bed85f6c3e1b7f9335270bf99b5c6,services/frontend/src/components/StudyGuidanceGroups/SingleStudyGuidanceGroup.jsx,3,0,Riku Rauhala,2024-04-15 14:22:22+03:00
168dc43634ad166c43efe82af01beec6d589e475,services/frontend/src/components/StudyGuidanceGroups/SingleStudyGuidanceGroup.jsx,0,3,Riku Rauhala,2024-04-15 13:56:17+03:00
b0f7495e5efb5e2293baa2b6f6e674df032b6845,services/frontend/src/components/SortableTable/PaginatedSortableTable.jsx,6,1,Valtteri Kantanen,2024-04-15 13:20:38+03:00
1e09cc7c1b98b309024f674aae5829c237286b8f,services/backend/src/routes/courseExclusions.js,2,1,Valtteri Kantanen,2024-04-15 11:56:00+03:00
1e09cc7c1b98b309024f674aae5829c237286b8f,services/frontend/src/components/StudyProgramme/DegreeCourses/DegreeCourseTableView.jsx,2,12,Valtteri Kantanen,2024-04-15 11:56:00+03:00
1e09cc7c1b98b309024f674aae5829c237286b8f,services/frontend/src/redux/courseExclusions.js,1,4,Valtteri Kantanen,2024-04-15 11:56:00+03:00
083f387e9bf481cd021dee84a5b2fada302906e5,updater/sis-updater-worker/src/updater/updateStudents/attainments.js,9,7,Valtteri Kantanen,2024-04-15 10:58:45+03:00
5b8e971daf773607341ab755dd467eb9a0b3031f,services/frontend/src/components/StudyGuidanceGroups/SingleStudyGuidanceGroup.jsx,5,1,Riku Rauhala,2024-04-12 20:53:42+03:00
a41624fbd5a3a59e499540b8131d5cd918822c77,services/frontend/src/components/DateTimeSelector/index.jsx,1,1,Riku Rauhala,2024-04-12 14:07:50+03:00
a41624fbd5a3a59e499540b8131d5cd918822c77,services/frontend/src/components/FilterView/filters/courses/index.jsx,1,1,Riku Rauhala,2024-04-12 14:07:50+03:00
a41624fbd5a3a59e499540b8131d5cd918822c77,services/frontend/src/components/FilterView/filters/enrollmentStatus.jsx,3,3,Riku Rauhala,2024-04-12 14:07:50+03:00
a41624fbd5a3a59e499540b8131d5cd918822c77,services/frontend/src/components/FilterView/filters/gender.jsx,1,1,Riku Rauhala,2024-04-12 14:07:50+03:00
a41624fbd5a3a59e499540b8131d5cd918822c77,services/frontend/src/components/FilterView/filters/programmes.jsx,1,1,Riku Rauhala,2024-04-12 14:07:50+03:00
a41624fbd5a3a59e499540b8131d5cd918822c77,services/frontend/src/components/FilterView/filters/startYearAtUni.jsx,1,1,Riku Rauhala,2024-04-12 14:07:50+03:00
a41624fbd5a3a59e499540b8131d5cd918822c77,services/frontend/src/components/FilterView/filters/tags.jsx,1,1,Riku Rauhala,2024-04-12 14:07:50+03:00
a41624fbd5a3a59e499540b8131d5cd918822c77,services/frontend/src/components/StudyGuidanceGroups/SingleStudyGuidanceGroup.jsx,2,2,Riku Rauhala,2024-04-12 14:07:50+03:00
6b3055e57ddcf17e26abffc9344c1e836ad75c4c,services/frontend/src/common/index.js,0,12,Valtteri Kantanen,2024-04-10 16:11:31+03:00
6b3055e57ddcf17e26abffc9344c1e836ad75c4c,services/frontend/src/components/StudentStatistics/StudentDetails/CourseParticipationTable.jsx,2,3,Valtteri Kantanen,2024-04-10 16:11:31+03:00
954cb157aba34fae00a23f8ef8a431fe87de311c,services/frontend/src/components/CloseToGraduation/index.jsx,42,9,Valtteri Kantanen,2024-04-10 14:47:50+03:00
16db5d2711c2b8664178e61dab0876117194b46f,services/frontend/src/components/CloseToGraduation/index.jsx,17,17,Valtteri Kantanen,2024-04-10 14:29:43+03:00
7a13b451c8644f9287e87a79ee78a73d4127ac5d,services/frontend/src/components/SortableTable/PaginatedSortableTable.jsx,9,5,Valtteri Kantanen,2024-04-10 14:27:03+03:00
ddcd061103be6a99c7bee41db8f6099f0ebf552a,.github/actions/run-tests/action.yaml,1,1,Valtteri Kantanen,2024-04-10 14:24:34+03:00
ddcd061103be6a99c7bee41db8f6099f0ebf552a,.github/workflows/test.yaml,1,1,Valtteri Kantanen,2024-04-10 14:24:34+03:00
8e0103d517d75391d07caa58d034c9fe031e3157,services/frontend/src/components/SortableTable/index.jsx,1,1,Valtteri Kantanen,2024-04-09 18:17:27+03:00
edb05159884a9b42775afe84175922beaf594056,services/backend/src/services/populations/closeToGraduation.js,12,2,Valtteri Kantanen,2024-04-09 18:06:18+03:00
edb05159884a9b42775afe84175922beaf594056,services/frontend/src/common/index.js,2,0,Valtteri Kantanen,2024-04-09 18:06:18+03:00
edb05159884a9b42775afe84175922beaf594056,services/frontend/src/components/CloseToGraduation/index.jsx,178,113,Valtteri Kantanen,2024-04-09 18:06:18+03:00
edb05159884a9b42775afe84175922beaf594056,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/columnHelpers/semestersPresent.jsx,9,7,Valtteri Kantanen,2024-04-09 18:06:18+03:00
edb05159884a9b42775afe84175922beaf594056,services/frontend/src/components/SortableTable/PaginatedSortableTable.jsx,23,0,Valtteri Kantanen,2024-04-09 18:06:18+03:00
edb05159884a9b42775afe84175922beaf594056,services/frontend/src/components/SortableTable/columnContent.jsx,6,1,Valtteri Kantanen,2024-04-09 18:06:18+03:00
edb05159884a9b42775afe84175922beaf594056,services/frontend/src/components/SortableTable/index.jsx,20,11,Valtteri Kantanen,2024-04-09 18:06:18+03:00
84cdc47358b21c2c722dd7c80671f6326f0c9111,cypress/e2e/Study_guidance_groups.js,3,0,Valtteri Kantanen,2024-04-09 16:07:44+03:00
3281dac16f4826fa0c06ca74abcdaa626e2d24ff,services/frontend/src/common/InfoToolTips/populationStatistics.js,1,1,Riku Rauhala,2024-04-09 15:35:05+03:00
3281dac16f4826fa0c06ca74abcdaa626e2d24ff,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,1,2,Riku Rauhala,2024-04-09 15:35:05+03:00
3281dac16f4826fa0c06ca74abcdaa626e2d24ff,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/index.jsx,30,28,Riku Rauhala,2024-04-09 15:35:05+03:00
1b06d8b6e3b71b861ccbf3dc73e568237e84bf46,cypress/e2e/Population_statistics.js,1,1,Riku Rauhala,2024-04-09 13:42:10+03:00
822302005bf0c1ff655e29596d5c3cd32dead2f3,cypress/e2e/Population_statistics.js,4,4,Riku Rauhala,2024-04-09 13:32:25+03:00
f72d3a99f320907a9c7d1e80ba9222d84d8212f9,cypress/e2e/Population_statistics.js,1,1,Riku Rauhala,2024-04-09 13:23:36+03:00
02537077472b5d625a957dfa5ff36faad014bb1d,cypress/e2e/Population_statistics.js,1,1,Riku Rauhala,2024-04-09 13:13:21+03:00
a3bd88bcd3233826ba7d92071266201c61476722,services/frontend/src/components/PopulationStudents/CheckStudentList.jsx,15,15,Riku Rauhala,2024-04-09 13:03:51+03:00
3987247e8f7f87a3ec95ddb75a2566a3bce38e3d,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,1,1,Riku Rauhala,2024-04-09 12:42:54+03:00
3987247e8f7f87a3ec95ddb75a2566a3bce38e3d,services/frontend/src/components/SortableTable/columnContent.jsx,4,1,Riku Rauhala,2024-04-09 12:42:54+03:00
6333e1d880ab42a1e6e9f783754800c975ce941a,services/frontend/src/components/PopulationStudents/StudentTable/GeneralTab/GeneralTab.jsx,1,1,Riku Rauhala,2024-04-09 10:56:04+03:00
5b9ca5c5e6d3896f20c44347daeb017c5d25da30,services/frontend/src/common/InfoToolTips/courseStatistics.js,2,1,Riku Rauhala,2024-04-09 10:33:37+03:00
5b9ca5c5e6d3896f20c44347daeb017c5d25da30,services/frontend/src/components/CourseStatistics/ResultTabs/panes/Pane.jsx,3,3,Riku Rauhala,2024-04-09 10:33:37+03:00
5b9ca5c5e6d3896f20c44347daeb017c5d25da30,services/frontend/src/components/CourseStatistics/ResultTabs/panes/charts/GradeDistributionChart.jsx,9,2,Riku Rauhala,2024-04-09 10:33:37+03:00
5b9ca5c5e6d3896f20c44347daeb017c5d25da30,services/frontend/src/components/CourseStatistics/ResultTabs/panes/charts/PassRateChart.jsx,4,4,Riku Rauhala,2024-04-09 10:33:37+03:00
5b9ca5c5e6d3896f20c44347daeb017c5d25da30,services/frontend/src/components/StudyProgramme/BreakdownBarChart.jsx,0,2,Riku Rauhala,2024-04-09 10:33:37+03:00
