commit,file,insertions,deletions,author,date
4da4c0fc17b570942db7e5bdd0913acc0380db89,src/server/migrations/20231013_00_add_summaries_uniq_index.js,15,0,Veikkosuhonen,2023-10-14 01:43:40+03:00
4da4c0fc17b570942db7e5bdd0913acc0380db89,src/server/routes/courseSummary/courseSummaryController.js,17,4,Veikkosuhonen,2023-10-14 01:43:40+03:00
4da4c0fc17b570942db7e5bdd0913acc0380db89,src/server/services/summary/buildSummaries.js,94,43,Veikkosuhonen,2023-10-14 01:43:40+03:00
4da4c0fc17b570942db7e5bdd0913acc0380db89,src/server/util/common.js,13,0,Veikkosuhonen,2023-10-14 01:43:40+03:00
7603b4b336d59acc074f800b0f7b698c880aca8c,src/client/pages/FeedbackTarget/FeedbackTargetInformation.js,1,2,Miko Keskimäki,2023-10-13 11:59:43+03:00
5ae37e6e2787ea62da6e4b4406aaf60c1a6ac0cf,public/locales/en/translation.json,1,0,Miko Keskimäki,2023-10-13 11:42:49+03:00
5ae37e6e2787ea62da6e4b4406aaf60c1a6ac0cf,public/locales/fi/translation.json,1,0,Miko Keskimäki,2023-10-13 11:42:49+03:00
5ae37e6e2787ea62da6e4b4406aaf60c1a6ac0cf,src/client/pages/FeedbackTarget/FeedbackTargetContent.js,5,1,Miko Keskimäki,2023-10-13 11:42:49+03:00
5ae37e6e2787ea62da6e4b4406aaf60c1a6ac0cf,src/client/util/feedbackTargetCourseIsOngoing.js,4,4,Miko Keskimäki,2023-10-13 11:42:49+03:00
e2bbca461120bddb5f2cb5839d76438a1928b7d9,src/server/models/modelExtensions.js,11,0,Miko Keskimäki,2023-10-13 10:33:12+03:00
e2bbca461120bddb5f2cb5839d76438a1928b7d9,src/server/services/feedbackTargets/getOneForUser.js,9,1,Miko Keskimäki,2023-10-13 10:33:12+03:00
2dc368a46e6813bd4df74cf2c91d7444caeb2b91,src/client/pages/FeedbackTarget/FeedbackTargetContent.js,2,1,Miko Keskimäki,2023-10-12 13:07:59+03:00
6d5d54bf0eb28dc3b627a799785d18c5cd7122ca,src/client/pages/Organisation/useOrganisationSurveyMutation.js,21,0,Miko Keskimäki,2023-10-12 12:57:50+03:00
259ce94ae3b42b59093da4d63a8e5b60133148e5,src/server/routes/organisations/organisationSurveyController.js,22,0,Miko Keskimäki,2023-10-12 12:52:10+03:00
259ce94ae3b42b59093da4d63a8e5b60133148e5,src/server/services/organisations/organisationSurveys.js,44,0,Miko Keskimäki,2023-10-12 12:52:10+03:00
9ffd9c52fa2d34f9945aee40941cc1b8483b3a2f,config/default.js,5,0,Veikkosuhonen,2023-10-11 20:32:24+03:00
9ffd9c52fa2d34f9945aee40941cc1b8483b3a2f,config/hy.js,6,0,Veikkosuhonen,2023-10-11 20:32:24+03:00
9ffd9c52fa2d34f9945aee40941cc1b8483b3a2f,src/server/util/config.js,2,0,Veikkosuhonen,2023-10-11 20:32:24+03:00
c5e5440c5f94e9c06c78c255b959fbf5f047b4c7,public/locales/en/translation.json,0,1,Veikkosuhonen,2023-10-11 19:16:53+03:00
c5e5440c5f94e9c06c78c255b959fbf5f047b4c7,public/locales/fi/translation.json,0,1,Veikkosuhonen,2023-10-11 19:16:53+03:00
c5e5440c5f94e9c06c78c255b959fbf5f047b4c7,public/locales/sv/translation.json,0,1,Veikkosuhonen,2023-10-11 19:16:53+03:00
089a4317f1ea33194ed351cabb2f9ce8c3e0b7b0,src/server/routes/organisations/organisationController.js,7,1,Veikkosuhonen,2023-10-11 15:57:49+03:00
78c8ab6b7cf45cf2480dbd215fb8f063a39c86c2,public/locales/en/translation.json,1,0,Henri Remonen,2023-10-10 15:39:16+03:00
78c8ab6b7cf45cf2480dbd215fb8f063a39c86c2,public/locales/fi/translation.json,1,0,Henri Remonen,2023-10-10 15:39:16+03:00
78c8ab6b7cf45cf2480dbd215fb8f063a39c86c2,public/locales/sv/translation.json,1,0,Henri Remonen,2023-10-10 15:39:16+03:00
78c8ab6b7cf45cf2480dbd215fb8f063a39c86c2,src/client/pages/Organisation/OrganisationSurveys.js,1,1,Henri Remonen,2023-10-10 15:39:16+03:00
cdcc3b793cbbb993f8903e158d139b2db6265ba6,public/locales/en/translation.json,2,0,Henri Remonen,2023-10-10 15:28:18+03:00
cdcc3b793cbbb993f8903e158d139b2db6265ba6,public/locales/fi/translation.json,2,0,Henri Remonen,2023-10-10 15:28:18+03:00
cdcc3b793cbbb993f8903e158d139b2db6265ba6,public/locales/sv/translation.json,2,0,Henri Remonen,2023-10-10 15:28:18+03:00
cdcc3b793cbbb993f8903e158d139b2db6265ba6,src/client/pages/Organisation/OrganisationSurveyEditor.js,8,4,Henri Remonen,2023-10-10 15:28:18+03:00
aac2ac4c7a75e7da0f61428d195ede64a4ef0398,src/client/pages/Organisation/OrganisationSurveys.js,3,3,Henri Remonen,2023-10-10 15:06:21+03:00
f5f3367c4617df8ec8f752d896d5a01f03319bbc,src/client/pages/Organisation/OrganisationSurveyEditor.js,55,3,Henri Remonen,2023-10-10 15:01:58+03:00
1075781b486e3b2fb1240183ab041289426c15af,public/locales/en/translation.json,4,1,Henri Remonen,2023-10-10 13:25:43+03:00
1075781b486e3b2fb1240183ab041289426c15af,public/locales/fi/translation.json,4,1,Henri Remonen,2023-10-10 13:25:43+03:00
1075781b486e3b2fb1240183ab041289426c15af,public/locales/sv/translation.json,4,1,Henri Remonen,2023-10-10 13:25:43+03:00
1075781b486e3b2fb1240183ab041289426c15af,src/client/pages/Organisation/OrganisationSurveyEditor.js,3,3,Henri Remonen,2023-10-10 13:25:43+03:00
a2c0d1ab1b18ee62c22c4568391886ed96128902,public/locales/en/translation.json,3,1,Miko Keskimäki,2023-10-10 14:54:44+03:00
a2c0d1ab1b18ee62c22c4568391886ed96128902,public/locales/fi/translation.json,3,1,Miko Keskimäki,2023-10-10 14:54:44+03:00
a2c0d1ab1b18ee62c22c4568391886ed96128902,src/client/pages/Organisation/OrganisationSurveys.js,0,1,Miko Keskimäki,2023-10-10 14:54:44+03:00
ffb6c277b12b9e5a435800d8629e8fbff9c81bee,src/client/pages/Organisation/OrganisationSurveys.js,22,1,Miko Keskimäki,2023-10-10 14:40:17+03:00
ffb6c277b12b9e5a435800d8629e8fbff9c81bee,src/client/pages/Organisation/useOrganisationSurveyMutation.js,14,0,Miko Keskimäki,2023-10-10 14:40:17+03:00
e56e812cb2bc4d10cb3dc864160a2f508c0f14e7,src/server/services/organisations/organisationSurveys.js,24,7,Miko Keskimäki,2023-10-10 14:28:25+03:00
9021ecf763b77b2877fd043c560f7c255685ebc1,src/server/routes/organisations/organisationSurveyController.js,19,0,Miko Keskimäki,2023-10-10 14:24:53+03:00
9021ecf763b77b2877fd043c560f7c255685ebc1,src/server/services/organisations/organisationSurveys.js,58,0,Miko Keskimäki,2023-10-10 14:24:53+03:00
4a96ede0774608c83e0e70c4739c9121bc83e1d0,public/locales/en/translation.json,3,1,Henri Remonen,2023-10-10 11:57:52+03:00
4a96ede0774608c83e0e70c4739c9121bc83e1d0,public/locales/fi/translation.json,3,1,Henri Remonen,2023-10-10 11:57:52+03:00
4a96ede0774608c83e0e70c4739c9121bc83e1d0,public/locales/sv/translation.json,3,1,Henri Remonen,2023-10-10 11:57:52+03:00
4a96ede0774608c83e0e70c4739c9121bc83e1d0,src/client/pages/FeedbackTarget/FeedbackTargetInformation.js,4,1,Henri Remonen,2023-10-10 11:57:52+03:00
aa9002d0ef031faa093014cbfcdf51d98ce233b0,src/client/pages/Organisation/OrganisationSurveyEditor.js,9,9,Henri Remonen,2023-10-10 10:47:00+03:00
2a49bd21a90c5c0549ba7fbbc7302e4a8f050ffc,src/client/pages/Organisation/OrganisationSurveys.js,5,16,Henri Remonen,2023-10-10 10:44:37+03:00
392d1f36123d0d3a256410174b125fe6f9311ec0,src/client/pages/Organisation/Organisation.js,10,7,Miko Keskimäki,2023-10-10 08:43:14+03:00
fba1362c7f525f749276d79d5f9ae7c4d86ea864,src/client/pages/Organisation/OrganisationSurveys.js,33,11,Henri Remonen,2023-10-06 13:25:20+03:00
d64de8f112ac2dd04a33d111faa53e4feef33d2b,src/client/pages/Organisation/OrganisationSurveyEditor.js,2,0,Henri Remonen,2023-10-06 13:04:16+03:00
d0647b10da860381ef2dfb73766079fa86683618,src/client/pages/Organisation/OrganisationSurveyEditor.js,24,16,Henri Remonen,2023-10-06 13:02:45+03:00
5fea1e08bffcdcd94a9d106ee3728e499905b9f3,src/client/pages/Organisation/OrganisationSurveys.js,21,47,Henri Remonen,2023-10-06 12:58:06+03:00
20987b6d24aa7ac19bf214ab0fc369fec82fff02,src/client/pages/Organisation/OrganisationSurveyEditor.js,77,0,Henri Remonen,2023-10-06 12:57:34+03:00
649fd551697c7f0c5d6259d81a66b6d828206f03,src/client/pages/Organisation/OrganisationSurveys.js,43,7,Henri Remonen,2023-10-06 11:57:43+03:00
a21b24cafc037e5dc949f06b9db43572f7c5f532,src/server/services/organisations/organisationSurveys.js,1,1,Miko Keskimäki,2023-10-06 12:11:53+03:00
50956273319965ce3acc5c189843ecebf066c328,src/server/services/organisations/organisationSurveys.js,2,0,Miko Keskimäki,2023-10-06 12:05:10+03:00
e6424ecc28b22c714c7835bb9afbaa7b2bfb17ba,src/client/pages/Organisation/OrganisationSurveys.js,1,2,Miko Keskimäki,2023-10-06 10:31:07+03:00
e6424ecc28b22c714c7835bb9afbaa7b2bfb17ba,src/client/pages/Organisation/useOrganisationSurveyMutation.js,1,1,Miko Keskimäki,2023-10-06 10:31:07+03:00
e6424ecc28b22c714c7835bb9afbaa7b2bfb17ba,src/server/routes/organisations/organisationSurveyController.js,2,2,Miko Keskimäki,2023-10-06 10:31:07+03:00
e6424ecc28b22c714c7835bb9afbaa7b2bfb17ba,src/server/services/organisations/organisationSurveys.js,2,2,Miko Keskimäki,2023-10-06 10:31:07+03:00
a1474e4bffc79b58f887aba5fe2b17005d8cd13a,src/client/pages/Organisation/OrganisationSurveys.js,3,1,Miko Keskimäki,2023-10-06 10:28:13+03:00
a1474e4bffc79b58f887aba5fe2b17005d8cd13a,src/client/pages/Organisation/useOrganisationSurveyMutation.js,3,1,Miko Keskimäki,2023-10-06 10:28:13+03:00
ab8f3543647138d20c5958e6883d964da0213473,src/server/services/organisations/organisationSurveys.js,3,3,Miko Keskimäki,2023-10-06 10:21:27+03:00
891754d11b3bca6399b02d97533ce533f7d303ca,src/server/routes/organisations/organisationSurveyController.js,2,2,Miko Keskimäki,2023-10-06 09:46:31+03:00
891754d11b3bca6399b02d97533ce533f7d303ca,src/server/services/organisations/organisationSurveys.js,12,2,Miko Keskimäki,2023-10-06 09:46:31+03:00
c2a3a4b6c22998ae32d75f82a4216de81e7e8d1d,src/server/routes/organisations/organisationSurveyController.js,8,2,Miko Keskimäki,2023-10-06 09:44:38+03:00
c2a3a4b6c22998ae32d75f82a4216de81e7e8d1d,src/server/services/organisations/organisationSurveys.js,24,0,Miko Keskimäki,2023-10-06 09:44:38+03:00
ad8c671744f6f9d21a66f6159940f6bda56d8cd2,src/client/pages/Organisation/OrganisationSurveys.js,5,8,Henri Remonen,2023-10-05 14:49:18+03:00
e61ae0d4f8443f2766310dd7a56edbfb4620affd,src/client/pages/Organisation/OrganisationSurveys.js,2,2,Henri Remonen,2023-10-05 14:40:38+03:00
e61ae0d4f8443f2766310dd7a56edbfb4620affd,src/client/pages/Organisation/useOrganisationSurveyMutation.js,25,0,Henri Remonen,2023-10-05 14:40:38+03:00
e61ae0d4f8443f2766310dd7a56edbfb4620affd,src/client/pages/Organisation/useOrganisationSurveys.js,22,0,Henri Remonen,2023-10-05 14:40:38+03:00
e33c4c21f6459d01a1bafbb7e4ad634731fb1215,src/client/pages/Organisation/OrganisationSurveys.js,15,6,Henri Remonen,2023-10-05 14:36:54+03:00
3e1e4077fdfb08039af67166414200489a53852d,public/locales/en/translation.json,1,0,Henri Remonen,2023-10-05 14:36:22+03:00
3e1e4077fdfb08039af67166414200489a53852d,public/locales/fi/translation.json,1,0,Henri Remonen,2023-10-05 14:36:22+03:00
3e1e4077fdfb08039af67166414200489a53852d,public/locales/sv/translation.json,1,0,Henri Remonen,2023-10-05 14:36:22+03:00
11369576dbd3909d1c7f38670fc75e889a464dfb,src/client/pages/Organisation/OrganisationSurveys.js,5,1,Henri Remonen,2023-10-05 14:20:57+03:00
ac70d9d80ec19357fee4db20f2ed71250c2743ff,src/client/pages/Organisation/OrganisationSurveys.js,1,1,Henri Remonen,2023-10-05 14:17:06+03:00
7e3f5ae7d5d3502d7ff9c42ec0c7c856002d8040,public/locales/en/translation.json,4,0,Henri Remonen,2023-10-05 14:14:42+03:00
7e3f5ae7d5d3502d7ff9c42ec0c7c856002d8040,public/locales/fi/translation.json,4,0,Henri Remonen,2023-10-05 14:14:42+03:00
7e3f5ae7d5d3502d7ff9c42ec0c7c856002d8040,public/locales/sv/translation.json,4,0,Henri Remonen,2023-10-05 14:14:42+03:00
7e3f5ae7d5d3502d7ff9c42ec0c7c856002d8040,src/client/pages/Organisation/OrganisationSurveys.js,81,4,Henri Remonen,2023-10-05 14:14:42+03:00
165d7277824fd5484ead7556f776c5547babe887,src/client/util/common.js,3,0,Miko Keskimäki,2023-10-05 12:24:30+03:00
d6140f3c5ee37facebd35969dfc23fcba8fc8fda,src/server/routes/organisations/organisationSurveyController.js,19,0,Miko Keskimäki,2023-10-05 12:07:31+03:00
d6140f3c5ee37facebd35969dfc23fcba8fc8fda,src/server/services/organisations/organisationSurveys.js,33,1,Miko Keskimäki,2023-10-05 12:07:31+03:00
105e6c44d162600428155ccb7dfeb84b18cb2fb1,src/server/routes/organisations/organisationSurveyController.js,2,2,Miko Keskimäki,2023-10-05 09:38:09+03:00
105e6c44d162600428155ccb7dfeb84b18cb2fb1,src/server/services/organisations/organisationSurveys.js,10,10,Miko Keskimäki,2023-10-05 09:38:09+03:00
aef721e2c1a8e144c3f29ddc612c423645cd3c81,src/client/pages/Organisation/Organisation.js,8,0,Henri Remonen,2023-10-05 10:06:20+03:00
18c1f8e535802416564e95c6278d0addc5a65c9b,public/locales/en/translation.json,1,0,Henri Remonen,2023-10-05 10:05:08+03:00
18c1f8e535802416564e95c6278d0addc5a65c9b,public/locales/fi/translation.json,1,0,Henri Remonen,2023-10-05 10:05:08+03:00
18c1f8e535802416564e95c6278d0addc5a65c9b,public/locales/sv/translation.json,1,0,Henri Remonen,2023-10-05 10:05:08+03:00
24b307af969df227902c504dd0a8f273a9ec4454,src/client/pages/Organisation/OrganisationSurveys.js,26,0,Henri Remonen,2023-10-05 10:04:31+03:00
a1ffa59c24f25f9f0edba3bb43c81dd04a1c3d15,src/client/pages/Organisation/Organisation.js,3,0,Henri Remonen,2023-10-05 09:40:50+03:00
2d57c607200929bbbe9e1ed7049082766ecdd4bf,src/client/util/i18n.js,1,1,Henri Remonen,2023-10-05 09:29:43+03:00
bd4492439f70e4d95a1f8c0e78a5db05ac600789,documentation/feature_drafts/yleistetty_kurssiyhteenveto.md,4,0,Veikko Suhonen,2023-10-02 18:31:32+03:00
66ab7ee0402a6f69190970db75e96706d5296e2c,documentation/feature_drafts/yleistetty_kurssiyhteenveto.md,12,2,Veikko Suhonen,2023-10-02 18:27:34+03:00
55b3f2e7f72d9cf0e4e6b1a7f242bc624943dc75,src/client/hooks/useURLSearchParams.js,16,0,Veikkosuhonen,2023-10-02 17:26:52+03:00
a74ca7dce1489df456423085b1a995f56f0aa944,documentation/feature_drafts/yleistetty_kurssiyhteenveto.md,1,1,Veikko Suhonen,2023-10-02 14:34:49+03:00
78d282cb7db68451086ccde35289557ff28173f7,documentation/feature_drafts/yleistetty_kurssiyhteenveto.md,15,14,Veikko Suhonen,2023-10-02 14:31:18+03:00
8e76443ec301e388f47d0ca3fdb4116bdc893519,documentation/external_APIs/jami_swagger.json,298,0,Miko Keskimäki,2023-09-29 13:10:31+03:00
8e76443ec301e388f47d0ca3fdb4116bdc893519,documentation/external_APIs/pate_swagger.json,124,0,Miko Keskimäki,2023-09-29 13:10:31+03:00
8e76443ec301e388f47d0ca3fdb4116bdc893519,documentation/external_APIs/updater_swagger.json,114,0,Miko Keskimäki,2023-09-29 13:10:31+03:00
945fbc0f76c7ea5f0fdca996540e57fc75bfbe31,src/server/routes/organisations/organisationSurveyController.js,4,1,Miko Keskimäki,2023-09-29 12:25:40+03:00
945fbc0f76c7ea5f0fdca996540e57fc75bfbe31,src/server/services/organisations/organisationSurveys.js,32,0,Miko Keskimäki,2023-09-29 12:25:40+03:00
e44080085778440ff8451d3bf3ba1f58a6254336,src/server/routes/organisations/organisationSurveyController.js,8,2,Miko Keskimäki,2023-09-29 12:15:19+03:00
e44080085778440ff8451d3bf3ba1f58a6254336,src/server/services/organisations/organisationSurveys.js,28,5,Miko Keskimäki,2023-09-29 12:15:19+03:00
3824e5cc3f9e39b3d741798748ed147ff5bde99f,src/server/routes/organisations/organisationSurveyController.js,3,43,Miko Keskimäki,2023-09-29 12:01:21+03:00
3824e5cc3f9e39b3d741798748ed147ff5bde99f,src/server/services/organisations/organisationSurveys.js,59,0,Miko Keskimäki,2023-09-29 12:01:21+03:00
8fd1e5ecabf18b786be097ee505f7233f90e638e,src/server/routes/organisations/organisationSurveyController.js,34,2,Miko Keskimäki,2023-09-29 11:42:46+03:00
d514d2afbb8cd266f2f43b9cd661ae37dbb10c39,config/default.js,6,0,Miko Keskimäki,2023-09-29 10:42:04+03:00
d514d2afbb8cd266f2f43b9cd661ae37dbb10c39,config/hy.js,2,0,Miko Keskimäki,2023-09-29 10:42:04+03:00
d514d2afbb8cd266f2f43b9cd661ae37dbb10c39,src/server/routes/organisations/organisationController.js,2,2,Miko Keskimäki,2023-09-29 10:42:04+03:00
d514d2afbb8cd266f2f43b9cd661ae37dbb10c39,src/server/routes/organisations/organisationSurveyController.js,1,1,Miko Keskimäki,2023-09-29 10:42:04+03:00
d514d2afbb8cd266f2f43b9cd661ae37dbb10c39,src/server/util/config.js,2,0,Miko Keskimäki,2023-09-29 10:42:04+03:00
4eaedf98fccd8e54ac16690d168f24bba70ed06a,src/client/util/i18n.js,1,1,Henri Remonen,2023-09-28 13:06:07+03:00
22bbd1abd71199c6dd8a5639f80c00754608b0ce,README.md,0,2,Veikko Suhonen,2023-09-23 18:01:59+03:00
6458202d299c98824b8f710c0b5f5d7b1219e261,docker-compose.yml,2,2,Miko Keskimäki,2023-09-22 14:30:39+03:00
f75d06edb33a8495bdc8decc2aebf0631a8fd328,src/server/routes/organisations/organisationController.js,2,0,Miko Keskimäki,2023-09-22 14:30:23+03:00
f75d06edb33a8495bdc8decc2aebf0631a8fd328,src/server/routes/organisations/organisationSurveyController.js,36,0,Miko Keskimäki,2023-09-22 14:30:23+03:00
8ca60d73daf6305d6c0ed2a92977238da43f174f,src/server/migrations/20230921_00_add_user_created_to_multiple_tables.js,32,0,Miko Keskimäki,2023-09-22 14:26:57+03:00
8ca60d73daf6305d6c0ed2a92977238da43f174f,src/server/models/courseRealisation.js,5,0,Miko Keskimäki,2023-09-22 14:26:57+03:00
8ca60d73daf6305d6c0ed2a92977238da43f174f,src/server/models/courseUnit.js,6,1,Miko Keskimäki,2023-09-22 14:26:57+03:00
8ca60d73daf6305d6c0ed2a92977238da43f174f,src/server/models/feedbackTarget.js,5,0,Miko Keskimäki,2023-09-22 14:26:57+03:00
8ca60d73daf6305d6c0ed2a92977238da43f174f,src/server/models/userFeedbackTarget.js,5,0,Miko Keskimäki,2023-09-22 14:26:57+03:00
c76103a5bbddeb478f82b65a75d43ce255b39ce5,documentation/cronjobs.md,3,1,Veikko Suhonen,2023-09-22 12:46:16+03:00
2494f427e7898b67502848c3a41cfb9acd5e47ab,package-lock.json,144,124,Veikkosuhonen,2023-09-22 10:25:31+03:00
2494f427e7898b67502848c3a41cfb9acd5e47ab,package.json,1,1,Veikkosuhonen,2023-09-22 10:25:31+03:00
6b9c54cc783c1e0af0f4370c8fc89b1d3b763fe2,public/locales/en/translation.json,4,2,Veikkosuhonen,2023-09-21 16:21:56+03:00
6b9c54cc783c1e0af0f4370c8fc89b1d3b763fe2,public/locales/fi/translation.json,4,2,Veikkosuhonen,2023-09-21 16:21:56+03:00
6b9c54cc783c1e0af0f4370c8fc89b1d3b763fe2,public/locales/sv/translation.json,4,2,Veikkosuhonen,2023-09-21 16:21:56+03:00
3f9c692bfac3e4bee70b2249c70b421e4bf24fb0,README.md,10,0,Veikko Suhonen,2023-09-21 16:15:16+03:00
9d9777d1f771055166790d48c135e590fc314545,src/client/assets/hy_logo_black.svg,1,0,Veikkosuhonen,2023-09-21 16:08:13+03:00
47fc52e4ec941650ec2226e47140f2a96faf576f,config/default.js,5,0,Veikkosuhonen,2023-09-21 15:36:00+03:00
47fc52e4ec941650ec2226e47140f2a96faf576f,config/hy.js,3,1,Veikkosuhonen,2023-09-21 15:36:00+03:00
47fc52e4ec941650ec2226e47140f2a96faf576f,src/client/hooks/useUniversitySurvey.js,4,2,Veikkosuhonen,2023-09-21 15:36:00+03:00
47fc52e4ec941650ec2226e47140f2a96faf576f,src/client/util/common.js,3,0,Veikkosuhonen,2023-09-21 15:36:00+03:00
47fc52e4ec941650ec2226e47140f2a96faf576f,src/server/models/modelExtensions.js,16,12,Veikkosuhonen,2023-09-21 15:36:00+03:00
47fc52e4ec941650ec2226e47140f2a96faf576f,src/server/models/user.js,3,0,Veikkosuhonen,2023-09-21 15:36:00+03:00
47fc52e4ec941650ec2226e47140f2a96faf576f,src/server/routes/courseSummary/courseSummaryController.js,7,4,Veikkosuhonen,2023-09-21 15:36:00+03:00
47fc52e4ec941650ec2226e47140f2a96faf576f,src/server/routes/users/userController.js,6,2,Veikkosuhonen,2023-09-21 15:36:00+03:00
47fc52e4ec941650ec2226e47140f2a96faf576f,src/server/services/summary/access.js,13,0,Veikkosuhonen,2023-09-21 15:36:00+03:00
51111fdfde41aec4a7099d3ccb0878e5af7f30cb,documentation/oikeusryhmat.md,3,3,Veikko Suhonen,2023-09-21 13:00:01+03:00
7f77e19c987e43225d31d560a1714b2f85dc309e,src/server/routes/courseSummary/courseSummaryController.js,14,2,Veikkosuhonen,2023-09-19 11:54:24+03:00
61dd5ad92afad22f49518f3b75c3c91e7e543683,config/default.js,4,4,Veikkosuhonen,2023-09-19 11:24:33+03:00
5d18b02c5b4f96ade0c8df840a4ce77d6beea27c,src/server/mailer/scheduleCronJobs.js,1,1,Miko Keskimäki,2023-09-19 10:33:57+03:00
d2508700b432a337ee90d0259380da6a1f39aec0,src/server/mailer/scheduleCronJobs.js,1,1,Miko Keskimäki,2023-09-19 10:22:33+03:00
1c4559fc1118374803f418c788b1398cea53fb94,src/client/pages/MyFeedbacks/FeedbackTargetItem.js,2,1,Miko Keskimäki,2023-09-19 09:16:26+03:00
1c4559fc1118374803f418c788b1398cea53fb94,src/client/pages/MyTeaching/CourseUnitAccordion.js,4,3,Miko Keskimäki,2023-09-19 09:16:26+03:00
1c4559fc1118374803f418c788b1398cea53fb94,src/client/pages/MyTeaching/FeedbackTargetItem.js,4,3,Miko Keskimäki,2023-09-19 09:16:26+03:00
1c4559fc1118374803f418c788b1398cea53fb94,src/client/util/feedbackTargetCourseIsOngoing.js,11,0,Miko Keskimäki,2023-09-19 09:16:26+03:00
7562ea83716cec8723e481eec33d4ca3cfd3bc12,.gitignore,1,0,Veikkosuhonen,2023-09-18 19:45:12+03:00
7562ea83716cec8723e481eec33d4ca3cfd3bc12,config/default.js,28,0,Veikkosuhonen,2023-09-18 19:45:12+03:00
7562ea83716cec8723e481eec33d4ca3cfd3bc12,documentation/cronjobs.md,10,10,Veikkosuhonen,2023-09-18 19:45:12+03:00
7562ea83716cec8723e481eec33d4ca3cfd3bc12,documentation/deleted_tables.md,4,4,Veikkosuhonen,2023-09-18 19:45:12+03:00
7562ea83716cec8723e481eec33d4ca3cfd3bc12,documentation/feature_drafts/omat_palautekohteet.md,4,3,Veikkosuhonen,2023-09-18 19:45:12+03:00
7562ea83716cec8723e481eec33d4ca3cfd3bc12,documentation/feature_drafts/yleistetty_kurssiyhteenveto.md,1,1,Veikkosuhonen,2023-09-18 19:45:12+03:00
7562ea83716cec8723e481eec33d4ca3cfd3bc12,documentation/terminology.md,7,6,Veikkosuhonen,2023-09-18 19:45:12+03:00
